0.000000;-5.076323e-01
0.010000;-6.303211e-01
0.020000;-7.035919e-01
0.030000;-7.451884e-01
0.040000;-7.942855e-01
0.050000;-8.276060e-01
0.060000;-7.240577e-01
0.070000;-6.991411e-01
0.080000;-7.349631e-01
0.090000;-8.062132e-01
0.100000;-7.826765e-01
0.110000;-6.830126e-01
0.120000;-6.655261e-01
0.130000;-7.419888e-01
0.140000;-7.949544e-01
0.150000;-7.712799e-01
0.160000;-7.582308e-01
0.170000;-7.811393e-01
0.180000;-8.229878e-01
0.190000;-8.390480e-01
0.200000;-8.560710e-01
0.210000;-8.447628e-01
0.220000;-7.841129e-01
0.230000;-7.661670e-01
0.240000;-7.854498e-01
0.250000;-8.078530e-01
0.260000;-8.181890e-01
0.270000;-8.075417e-01
0.280000;-8.096581e-01
0.290000;-8.471355e-01
0.300000;-9.166510e-01
0.310000;-9.558711e-01
0.320000;-9.413823e-01
0.330000;-8.921922e-01
0.340000;-8.723370e-01
0.350000;-8.650815e-01
0.360000;-8.752136e-01
0.370000;-9.029286e-01
0.380000;-9.169602e-01
0.390000;-9.135025e-01
0.400000;-8.863161e-01
0.410000;-8.642070e-01
0.420000;-8.451844e-01
0.430000;-8.755625e-01
0.440000;-8.677607e-01
0.450000;-8.259048e-01
0.460000;-7.923749e-01
0.470000;-7.754599e-01
0.480000;-7.717262e-01
0.490000;-7.683107e-01
0.500000;-7.829374e-01
0.510000;-8.054138e-01
0.520000;-8.438513e-01
0.530000;-8.625934e-01
0.540000;-8.992255e-01
0.550000;-9.316613e-01
0.560000;-8.852982e-01
0.570000;-8.397277e-01
0.580000;-8.272994e-01
0.590000;-8.450697e-01
0.600000;-8.771749e-01
0.610000;-8.759673e-01
0.620000;-8.638793e-01
0.630000;-8.755035e-01
0.640000;-8.926073e-01
0.650000;-9.136756e-01
0.660000;-9.170393e-01
0.670000;-9.362193e-01
0.680000;-9.807923e-01
0.690000;-9.996352e-01
0.700000;-9.896221e-01
0.710000;-9.897721e-01
0.720000;-9.858082e-01
0.730000;-9.124640e-01
0.740000;-8.199661e-01
0.750000;-7.961982e-01
0.760000;-8.857344e-01
0.770000;-9.357375e-01
0.780000;-8.752753e-01
0.790000;-8.442670e-01
0.800000;-8.562370e-01
0.810000;-8.937596e-01
0.820000;-8.857813e-01
0.830000;-8.625586e-01
0.840000;-8.745298e-01
0.850000;-8.734694e-01
0.860000;-8.513956e-01
0.870000;-8.208485e-01
0.880000;-8.009042e-01
0.890000;-7.585909e-01
0.900000;-7.325231e-01
0.910000;-7.400864e-01
0.920000;-7.996524e-01
0.930000;-8.620003e-01
0.940000;-8.615436e-01
0.950000;-8.633661e-01
0.960000;-8.627989e-01
0.970000;-8.681908e-01
0.980000;-8.700367e-01
0.990000;-8.283746e-01
1.000000;-7.997814e-01
1.010000;-8.029273e-01
1.020000;-8.158655e-01
1.030000;-7.830947e-01
1.040000;-7.601413e-01
1.050000;-7.616732e-01
1.060000;-7.512717e-01
1.070000;-7.181034e-01
1.080000;-6.765659e-01
1.090000;-6.586870e-01
1.100000;-6.085759e-01
1.110000;-5.675649e-01
1.120000;-5.668601e-01
1.130000;-5.905713e-01
1.140000;-6.312998e-01
1.150000;-6.918817e-01
1.160000;-7.377513e-01
1.170000;-7.734475e-01
1.180000;-7.892420e-01
1.190000;-7.782890e-01
1.200000;-7.761403e-01
1.210000;-7.865642e-01
1.220000;-7.927147e-01
1.230000;-7.861009e-01
1.240000;-7.701964e-01
1.250000;-7.409813e-01
1.260000;-7.124110e-01
1.270000;-7.122849e-01
1.280000;-7.245936e-01
1.290000;-7.468591e-01
1.300000;-8.150457e-01
1.310000;-8.832091e-01
1.320000;-8.915871e-01
1.330000;-8.551898e-01
1.340000;-8.511644e-01
1.350000;-9.386078e-01
1.360000;-1.000186e+00
1.370000;-9.972383e-01
1.380000;-9.748746e-01
1.390000;-9.281864e-01
1.400000;-8.689052e-01
1.410000;-8.200704e-01
1.420000;-8.306037e-01
1.430000;-8.855371e-01
1.440000;-9.097782e-01
1.450000;-9.422656e-01
1.460000;-9.528912e-01
1.470000;-8.880255e-01
1.480000;-8.310483e-01
1.490000;-7.949220e-01
1.500000;-7.894234e-01
1.510000;-8.085000e-01
1.520000;-7.927940e-01
1.530000;-7.283915e-01
1.540000;-6.946167e-01
1.550000;-6.972219e-01
1.560000;-7.534389e-01
1.570000;-7.778075e-01
1.580000;-7.305204e-01
1.590000;-6.026359e-01
1.600000;-4.369803e-01
1.610000;-3.248445e-01
1.620000;-3.056936e-01
1.630000;-3.807971e-01
1.640000;-4.163769e-01
1.650000;-4.206112e-01
1.660000;-4.254839e-01
1.670000;-4.454493e-01
1.680000;-5.045761e-01
1.690000;-5.482273e-01
1.700000;-6.241025e-01
1.710000;-6.905972e-01
1.720000;-7.400585e-01
1.730000;-8.243487e-01
1.740000;-8.892964e-01
1.750000;-8.678601e-01
1.760000;-8.401560e-01
1.770000;-8.423628e-01
1.780000;-8.558982e-01
1.790000;-8.440167e-01
1.800000;-8.614471e-01
1.810000;-8.979474e-01
1.820000;-8.929207e-01
1.830000;-8.737457e-01
1.840000;-8.941092e-01
1.850000;-8.701296e-01
1.860000;-8.246540e-01
1.870000;-8.121967e-01
1.880000;-8.165001e-01
1.890000;-7.993800e-01
1.900000;-7.663385e-01
1.910000;-7.402873e-01
1.920000;-7.330188e-01
1.930000;-7.096590e-01
1.940000;-7.081772e-01
1.950000;-7.213271e-01
1.960000;-7.517337e-01
1.970000;-7.770522e-01
1.980000;-7.920055e-01
1.990000;-7.982154e-01
2.000000;-7.839637e-01
2.010000;-7.392827e-01
2.020000;-7.510979e-01
2.030000;-7.952362e-01
2.040000;-8.122682e-01
2.050000;-7.807829e-01
2.060000;-7.206963e-01
2.070000;-6.448219e-01
2.080000;-5.463563e-01
2.090000;-4.216859e-01
2.100000;-3.301842e-01
2.110000;-2.934807e-01
2.120000;-3.011179e-01
2.130000;-3.193971e-01
2.140000;-3.145873e-01
2.150000;-3.474603e-01
2.160000;-3.747859e-01
2.170000;-2.473358e-01
2.180000;-1.105637e-01
2.190000;-1.754859e-01
2.200000;-4.364163e-01
2.210000;-5.741354e-01
2.220000;-6.033279e-01
2.230000;-5.908005e-01
2.240000;-5.023048e-01
2.250000;-4.312507e-01
2.260000;-4.103332e-01
2.270000;-3.773799e-01
2.280000;-4.582312e-01
2.290000;-6.253693e-01
2.300000;-6.643646e-01
2.310000;-6.041054e-01
2.320000;-5.453135e-01
2.330000;-5.281383e-01
2.340000;-4.671049e-01
2.350000;-4.257531e-01
2.360000;-3.909751e-01
2.370000;-3.015021e-01
2.380000;-1.079764e-01
2.390000;4.011792e-02
2.400000;8.724702e-02
2.410000;2.443935e-02
2.420000;5.753745e-02
2.430000;2.697761e-01
2.440000;5.232140e-01
2.450000;7.037584e-01
2.460000;8.374489e-01
2.470000;9.599255e-01
2.480000;1.053073e+00
2.490000;1.122454e+00
2.500000;1.173983e+00
2.510000;1.154131e+00
2.520000;1.125508e+00
2.530000;1.119938e+00
2.540000;1.125481e+00
2.550000;1.112969e+00
2.560000;1.108832e+00
2.570000;1.080123e+00
2.580000;1.023313e+00
2.590000;1.041301e+00
2.600000;1.055026e+00
2.610000;1.082937e+00
2.620000;1.128722e+00
2.630000;1.089827e+00
2.640000;1.116758e+00
2.650000;1.060320e+00
2.660000;1.009026e+00
2.670000;9.242096e-01
2.680000;7.898840e-01
2.690000;7.532155e-01
2.700000;7.062621e-01
2.710000;7.088474e-01
2.720000;6.986951e-01
2.730000;6.606141e-01
2.740000;6.499484e-01
2.750000;6.973869e-01
2.760000;8.255013e-01
2.770000;8.414278e-01
2.780000;7.993969e-01
2.790000;7.651259e-01
2.800000;7.592546e-01
2.810000;7.624732e-01
2.820000;7.542493e-01
2.830000;7.891741e-01
2.840000;9.217420e-01
2.850000;1.044024e+00
2.860000;1.063677e+00
2.870000;9.699252e-01
2.880000;1.062114e+00
2.890000;1.023409e+00
2.900000;1.057158e+00
2.910000;1.057715e+00
2.920000;1.042613e+00
2.930000;1.126781e+00
2.940000;1.096154e+00
2.950000;1.091813e+00
2.960000;1.108565e+00
2.970000;1.099566e+00
2.980000;1.106762e+00
2.990000;1.150972e+00
3.000000;1.241828e+00
3.010000;1.224368e+00
3.020000;1.148713e+00
3.030000;1.077518e+00
3.040000;9.462705e-01
3.050000;7.533110e-01
3.060000;6.135293e-01
3.070000;5.751078e-01
3.080000;5.791606e-01
3.090000;5.664076e-01
3.100000;5.128040e-01
3.110000;4.509814e-01
3.120000;3.658892e-01
3.130000;3.216452e-01
3.140000;2.938443e-01
3.150000;2.771428e-01
3.160000;2.695435e-01
3.170000;2.718753e-01
3.180000;3.172901e-01
3.190000;4.390076e-01
3.200000;5.145187e-01
3.210000;5.758599e-01
3.220000;5.713055e-01
3.230000;5.631815e-01
3.240000;5.943627e-01
3.250000;6.547343e-01
3.260000;7.266275e-01
3.270000;7.637146e-01
3.280000;7.275440e-01
3.290000;6.805710e-01
3.300000;6.475562e-01
3.310000;6.094379e-01
3.320000;5.060174e-01
3.330000;4.039439e-01
3.340000;2.991357e-01
3.350000;1.736137e-01
