0.000000;-5.076323e-01
0.010000;-6.303211e-01
0.020000;-7.035919e-01
0.030000;-7.451884e-01
0.040000;-7.816175e-01
0.050000;-8.043182e-01
0.060000;-7.690695e-01
0.070000;-7.029561e-01
0.080000;-6.775371e-01
0.090000;-7.561044e-01
0.100000;-7.632828e-01
0.110000;-7.725163e-01
0.120000;-7.147907e-01
0.130000;-5.683704e-01
0.140000;-4.527584e-01
0.150000;-4.064217e-01
0.160000;-3.975969e-01
0.170000;-4.036056e-01
0.180000;-4.025532e-01
0.190000;-3.731973e-01
0.200000;-3.259365e-01
0.210000;-3.115751e-01
0.220000;-3.353913e-01
0.230000;-4.008495e-01
0.240000;-4.870586e-01
0.250000;-5.175988e-01
0.260000;-5.595794e-01
0.270000;-5.818967e-01
0.280000;-6.662459e-01
0.290000;-7.821844e-01
0.300000;-7.926897e-01
0.310000;-7.723244e-01
0.320000;-7.783257e-01
0.330000;-7.501391e-01
0.340000;-7.808328e-01
0.350000;-8.215820e-01
0.360000;-8.346024e-01
0.370000;-8.328260e-01
0.380000;-8.476028e-01
0.390000;-8.588293e-01
0.400000;-8.628727e-01
0.410000;-8.384398e-01
0.420000;-8.067950e-01
0.430000;-7.450014e-01
0.440000;-6.610950e-01
0.450000;-6.483724e-01
0.460000;-6.954388e-01
0.470000;-7.776586e-01
0.480000;-8.771134e-01
0.490000;-9.037626e-01
0.500000;-8.678185e-01
0.510000;-8.631768e-01
0.520000;-8.851527e-01
0.530000;-8.982602e-01
0.540000;-8.652055e-01
0.550000;-8.428462e-01
0.560000;-8.710644e-01
0.570000;-8.767373e-01
0.580000;-8.569313e-01
0.590000;-8.605784e-01
0.600000;-9.225284e-01
0.610000;-9.859842e-01
0.620000;-1.001503e+00
0.630000;-9.505758e-01
0.640000;-8.704193e-01
0.650000;-8.346227e-01
0.660000;-8.316118e-01
0.670000;-8.823154e-01
0.680000;-9.189087e-01
0.690000;-9.158027e-01
0.700000;-8.989497e-01
0.710000;-8.954490e-01
0.720000;-9.263258e-01
0.730000;-9.487767e-01
0.740000;-9.543881e-01
0.750000;-9.665548e-01
0.760000;-9.826822e-01
0.770000;-9.818879e-01
0.780000;-9.399539e-01
0.790000;-9.415661e-01
0.800000;-9.736757e-01
0.810000;-9.940494e-01
0.820000;-9.630823e-01
0.830000;-8.814144e-01
0.840000;-8.299182e-01
0.850000;-8.914534e-01
0.860000;-9.944665e-01
0.870000;-9.777331e-01
0.880000;-8.657520e-01
0.890000;-8.035579e-01
0.900000;-7.852996e-01
0.910000;-7.700798e-01
0.920000;-8.015129e-01
0.930000;-8.925401e-01
0.940000;-9.085606e-01
0.950000;-9.159645e-01
0.960000;-9.292121e-01
0.970000;-9.119592e-01
0.980000;-9.107671e-01
0.990000;-9.067453e-01
1.000000;-8.940773e-01
1.010000;-8.626678e-01
1.020000;-8.661756e-01
1.030000;-8.966027e-01
1.040000;-9.032740e-01
1.050000;-9.022793e-01
1.060000;-9.087700e-01
1.070000;-8.931047e-01
1.080000;-8.822359e-01
1.090000;-8.814319e-01
1.100000;-9.034485e-01
1.110000;-8.970735e-01
1.120000;-8.546454e-01
1.130000;-8.276287e-01
1.140000;-8.464009e-01
1.150000;-8.572314e-01
1.160000;-8.724526e-01
1.170000;-9.203805e-01
1.180000;-9.297557e-01
1.190000;-8.762684e-01
1.200000;-8.460652e-01
1.210000;-8.700944e-01
1.220000;-9.084730e-01
1.230000;-9.080095e-01
1.240000;-9.175143e-01
1.250000;-9.440686e-01
1.260000;-9.357322e-01
1.270000;-9.341055e-01
1.280000;-9.474610e-01
1.290000;-9.717016e-01
1.300000;-9.832087e-01
1.310000;-8.905390e-01
1.320000;-8.113462e-01
1.330000;-7.833014e-01
1.340000;-7.655290e-01
1.350000;-7.889020e-01
1.360000;-8.453388e-01
1.370000;-8.738813e-01
1.380000;-8.795585e-01
1.390000;-8.968811e-01
1.400000;-8.779042e-01
1.410000;-8.077096e-01
1.420000;-7.722182e-01
1.430000;-7.975743e-01
1.440000;-8.032165e-01
1.450000;-8.185105e-01
1.460000;-8.224863e-01
1.470000;-8.390061e-01
1.480000;-8.373505e-01
1.490000;-8.531085e-01
1.500000;-9.062339e-01
1.510000;-9.381421e-01
1.520000;-9.271757e-01
1.530000;-8.989323e-01
1.540000;-8.530547e-01
1.550000;-8.107634e-01
1.560000;-8.285820e-01
1.570000;-8.503954e-01
1.580000;-8.287288e-01
1.590000;-7.534422e-01
1.600000;-6.097774e-01
1.610000;-4.545245e-01
1.620000;-4.794160e-01
1.630000;-5.959119e-01
1.640000;-7.021543e-01
1.650000;-7.586733e-01
1.660000;-7.540169e-01
1.670000;-6.789683e-01
1.680000;-6.542652e-01
1.690000;-7.311190e-01
1.700000;-7.807297e-01
1.710000;-7.255142e-01
1.720000;-6.970654e-01
1.730000;-7.288740e-01
1.740000;-7.798790e-01
1.750000;-7.270052e-01
1.760000;-5.329653e-01
1.770000;-3.797807e-01
1.780000;-2.988163e-01
1.790000;-3.064159e-01
1.800000;-3.769229e-01
1.810000;-4.054655e-01
1.820000;-4.700035e-01
1.830000;-5.647696e-01
1.840000;-6.482046e-01
1.850000;-6.797302e-01
1.860000;-7.074001e-01
1.870000;-7.421265e-01
1.880000;-7.694030e-01
1.890000;-8.115087e-01
1.900000;-8.349637e-01
1.910000;-8.398538e-01
1.920000;-8.346659e-01
1.930000;-8.509887e-01
1.940000;-8.563474e-01
1.950000;-8.018705e-01
1.960000;-7.491788e-01
1.970000;-7.422460e-01
1.980000;-7.530608e-01
1.990000;-7.706642e-01
2.000000;-7.843087e-01
2.010000;-7.394591e-01
2.020000;-6.609055e-01
2.030000;-6.039262e-01
2.040000;-6.157476e-01
2.050000;-6.593814e-01
2.060000;-6.938204e-01
2.070000;-7.135078e-01
2.080000;-7.372979e-01
2.090000;-7.284487e-01
2.100000;-6.780725e-01
2.110000;-6.631581e-01
2.120000;-7.133193e-01
2.130000;-7.585334e-01
2.140000;-7.718014e-01
2.150000;-7.370744e-01
2.160000;-6.551161e-01
2.170000;-4.933788e-01
2.180000;-3.239963e-01
2.190000;-2.683794e-01
2.200000;-2.564252e-01
2.210000;-2.080915e-01
2.220000;-1.810073e-02
2.230000;1.710009e-01
2.240000;1.693197e-01
2.250000;9.975424e-02
2.260000;4.777256e-02
2.270000;2.695714e-02
2.280000;1.131918e-01
2.290000;3.492193e-01
2.300000;5.489343e-01
2.310000;4.100444e-01
2.320000;1.530753e-01
2.330000;1.648064e-01
2.340000;3.380826e-01
2.350000;5.254775e-01
2.360000;6.383253e-01
2.370000;5.876274e-01
2.380000;5.922841e-01
2.390000;6.519576e-01
2.400000;7.245509e-01
2.410000;7.400659e-01
2.420000;6.993434e-01
2.430000;6.725840e-01
2.440000;6.317527e-01
2.450000;6.115434e-01
2.460000;6.288659e-01
2.470000;6.532393e-01
2.480000;6.128557e-01
2.490000;5.575714e-01
2.500000;5.255902e-01
2.510000;5.144506e-01
2.520000;5.646002e-01
2.530000;6.668593e-01
2.540000;7.225133e-01
2.550000;7.109246e-01
2.560000;6.717693e-01
2.570000;6.237738e-01
2.580000;5.715241e-01
2.590000;6.190339e-01
2.600000;6.185518e-01
2.610000;6.324217e-01
2.620000;6.664423e-01
2.630000;6.939789e-01
2.640000;7.883027e-01
2.650000;9.200312e-01
2.660000;1.080743e+00
2.670000;1.217400e+00
2.680000;1.266912e+00
2.690000;1.242229e+00
2.700000;1.220565e+00
2.710000;1.154378e+00
2.720000;9.336113e-01
2.730000;8.829844e-01
2.740000;8.773881e-01
2.750000;9.543960e-01
2.760000;1.049427e+00
2.770000;1.036858e+00
2.780000;8.081082e-01
2.790000;6.616278e-01
2.800000;6.273813e-01
2.810000;5.624710e-01
2.820000;5.874343e-01
2.830000;7.411181e-01
2.840000;8.585017e-01
2.850000;9.068714e-01
2.860000;9.252777e-01
2.870000;8.983837e-01
2.880000;9.401299e-01
2.890000;1.009076e+00
2.900000;1.010901e+00
2.910000;9.699191e-01
2.920000;9.299643e-01
2.930000;9.586213e-01
2.940000;9.230706e-01
2.950000;1.055511e+00
2.960000;9.658998e-01
2.970000;7.575207e-01
2.980000;5.451819e-01
2.990000;4.278910e-01
3.000000;1.917446e-01
3.010000;1.783841e-02
3.020000;7.908772e-02
3.030000;2.282747e-01
3.040000;3.791457e-01
3.050000;4.515537e-01
3.060000;4.777487e-01
3.070000;4.677908e-01
3.080000;4.392603e-01
3.090000;4.358219e-01
3.100000;4.201025e-01
3.110000;6.162488e-01
3.120000;8.911286e-01
3.130000;1.095005e+00
3.140000;1.137443e+00
3.150000;1.041616e+00
3.160000;9.812226e-01
3.170000;1.004019e+00
3.180000;1.101908e+00
3.190000;1.185991e+00
3.200000;1.203129e+00
3.210000;1.369443e+00
3.220000;1.449581e+00
3.230000;1.342117e+00
3.240000;1.115992e+00
3.250000;1.015204e+00
3.260000;1.165237e+00
3.270000;1.051291e+00
3.280000;9.962807e-01
3.290000;9.999706e-01
3.300000;9.488222e-01
3.310000;1.078158e+00
3.320000;1.293326e+00
3.330000;1.392695e+00
3.340000;1.240132e+00
3.350000;1.119399e+00
3.360000;9.843612e-01
