0.000000;-5.076323e-01
0.010000;-6.303211e-01
0.020000;-7.035919e-01
0.030000;-7.451884e-01
0.040000;-7.789292e-01
0.050000;-8.092437e-01
0.060000;-7.363656e-01
0.070000;-6.901288e-01
0.080000;-6.291440e-01
0.090000;-5.577098e-01
0.100000;-6.133205e-01
0.110000;-6.446747e-01
0.120000;-6.762943e-01
0.130000;-6.747754e-01
0.140000;-6.366713e-01
0.150000;-5.967528e-01
0.160000;-5.641481e-01
0.170000;-5.606828e-01
0.180000;-5.931635e-01
0.190000;-6.452332e-01
0.200000;-7.030865e-01
0.210000;-7.389860e-01
0.220000;-7.792172e-01
0.230000;-8.568519e-01
0.240000;-9.041985e-01
0.250000;-9.158259e-01
0.260000;-9.053417e-01
0.270000;-8.625175e-01
0.280000;-7.736481e-01
0.290000;-7.342273e-01
0.300000;-7.729750e-01
0.310000;-8.334191e-01
0.320000;-8.623662e-01
0.330000;-8.933576e-01
0.340000;-8.924025e-01
0.350000;-8.927158e-01
0.360000;-8.587562e-01
0.370000;-7.493383e-01
0.380000;-6.567758e-01
0.390000;-6.851484e-01
0.400000;-7.236428e-01
0.410000;-6.786332e-01
0.420000;-6.074430e-01
0.430000;-5.994673e-01
0.440000;-5.847255e-01
0.450000;-5.468811e-01
0.460000;-4.642750e-01
0.470000;-3.608408e-01
0.480000;-2.868292e-01
0.490000;-2.767245e-01
0.500000;-3.717904e-01
0.510000;-5.081141e-01
0.520000;-6.824351e-01
0.530000;-7.987812e-01
0.540000;-8.578968e-01
0.550000;-8.846211e-01
0.560000;-8.620393e-01
0.570000;-8.327157e-01
0.580000;-8.266619e-01
0.590000;-8.022453e-01
0.600000;-7.890014e-01
0.610000;-7.955822e-01
0.620000;-8.279613e-01
0.630000;-8.647914e-01
0.640000;-8.837578e-01
0.650000;-8.702630e-01
0.660000;-8.335407e-01
0.670000;-8.070420e-01
0.680000;-7.879010e-01
0.690000;-7.669463e-01
0.700000;-7.689193e-01
0.710000;-7.884704e-01
0.720000;-8.102176e-01
0.730000;-8.056216e-01
0.740000;-7.943889e-01
0.750000;-7.746223e-01
0.760000;-7.901127e-01
0.770000;-7.875551e-01
0.780000;-6.844125e-01
0.790000;-6.016894e-01
0.800000;-6.222785e-01
0.810000;-6.697440e-01
0.820000;-7.103995e-01
0.830000;-7.412313e-01
0.840000;-7.353836e-01
0.850000;-6.750716e-01
0.860000;-6.120945e-01
0.870000;-5.538272e-01
0.880000;-4.825020e-01
0.890000;-3.919432e-01
0.900000;-3.754504e-01
0.910000;-4.906816e-01
0.920000;-6.190438e-01
0.930000;-7.461587e-01
0.940000;-8.186014e-01
0.950000;-7.405761e-01
0.960000;-6.786418e-01
0.970000;-6.897980e-01
0.980000;-7.647709e-01
0.990000;-7.713707e-01
1.000000;-7.387777e-01
1.010000;-7.273013e-01
1.020000;-7.198669e-01
1.030000;-7.280369e-01
1.040000;-7.331160e-01
1.050000;-7.261955e-01
1.060000;-7.445483e-01
1.070000;-7.819234e-01
1.080000;-7.593064e-01
1.090000;-7.154199e-01
1.100000;-6.798099e-01
1.110000;-6.245165e-01
1.120000;-5.499044e-01
1.130000;-4.199946e-01
1.140000;-3.070652e-01
1.150000;-3.451958e-01
1.160000;-4.548471e-01
1.170000;-5.582806e-01
1.180000;-6.312777e-01
1.190000;-6.078008e-01
1.200000;-5.095848e-01
1.210000;-3.834721e-01
1.220000;-3.138984e-01
1.230000;-3.453789e-01
1.240000;-4.271694e-01
1.250000;-4.958492e-01
1.260000;-5.820505e-01
1.270000;-6.443309e-01
1.280000;-6.979573e-01
1.290000;-7.444044e-01
1.300000;-7.749059e-01
1.310000;-7.540269e-01
1.320000;-7.073045e-01
1.330000;-6.396428e-01
1.340000;-5.883895e-01
1.350000;-5.747584e-01
1.360000;-6.348920e-01
1.370000;-7.197847e-01
1.380000;-7.827509e-01
1.390000;-7.704944e-01
1.400000;-7.332982e-01
1.410000;-7.204064e-01
1.420000;-7.082561e-01
1.430000;-7.043805e-01
1.440000;-7.189302e-01
1.450000;-7.450615e-01
1.460000;-7.478927e-01
1.470000;-7.067571e-01
1.480000;-6.827183e-01
1.490000;-6.764328e-01
1.500000;-6.474761e-01
1.510000;-6.244375e-01
1.520000;-6.526103e-01
1.530000;-7.406687e-01
1.540000;-8.031728e-01
1.550000;-7.730907e-01
1.560000;-7.465323e-01
1.570000;-7.547123e-01
1.580000;-7.560163e-01
1.590000;-7.354041e-01
1.600000;-7.178940e-01
1.610000;-7.082705e-01
1.620000;-6.956583e-01
1.630000;-7.357118e-01
1.640000;-7.915120e-01
1.650000;-7.763912e-01
1.660000;-7.774834e-01
1.670000;-8.013083e-01
1.680000;-7.966715e-01
1.690000;-7.939641e-01
1.700000;-8.096810e-01
1.710000;-8.549854e-01
1.720000;-8.654183e-01
1.730000;-8.215950e-01
1.740000;-7.475287e-01
1.750000;-6.923175e-01
1.760000;-6.780534e-01
1.770000;-6.969363e-01
1.780000;-7.270591e-01
1.790000;-7.185501e-01
1.800000;-7.025281e-01
1.810000;-7.004150e-01
1.820000;-7.225688e-01
1.830000;-7.125208e-01
1.840000;-6.970949e-01
1.850000;-6.881951e-01
1.860000;-6.909727e-01
1.870000;-6.683171e-01
1.880000;-6.534098e-01
1.890000;-6.698166e-01
1.900000;-7.212228e-01
1.910000;-7.607174e-01
1.920000;-7.776650e-01
1.930000;-7.932472e-01
1.940000;-7.969170e-01
1.950000;-7.816610e-01
1.960000;-7.699452e-01
1.970000;-6.964121e-01
1.980000;-6.453242e-01
1.990000;-6.442121e-01
2.000000;-7.054952e-01
2.010000;-7.501354e-01
2.020000;-7.557888e-01
2.030000;-7.650484e-01
2.040000;-7.865230e-01
2.050000;-8.080067e-01
2.060000;-8.267415e-01
2.070000;-8.008170e-01
2.080000;-7.468247e-01
2.090000;-7.212045e-01
2.100000;-7.461635e-01
2.110000;-7.792438e-01
2.120000;-7.698591e-01
2.130000;-7.306148e-01
2.140000;-7.076893e-01
2.150000;-6.852348e-01
2.160000;-6.968901e-01
2.170000;-6.895538e-01
2.180000;-6.615709e-01
2.190000;-6.467947e-01
2.200000;-6.942397e-01
2.210000;-7.609082e-01
2.220000;-7.795221e-01
2.230000;-7.578830e-01
2.240000;-7.548336e-01
2.250000;-7.401698e-01
2.260000;-7.181040e-01
2.270000;-7.227252e-01
2.280000;-7.392289e-01
2.290000;-7.406232e-01
2.300000;-7.277179e-01
2.310000;-6.632091e-01
2.320000;-5.826730e-01
2.330000;-6.012257e-01
2.340000;-7.054504e-01
2.350000;-7.783515e-01
2.360000;-7.272092e-01
2.370000;-6.961371e-01
2.380000;-7.118025e-01
2.390000;-7.165774e-01
2.400000;-6.873116e-01
2.410000;-6.519498e-01
2.420000;-6.730302e-01
2.430000;-6.832415e-01
2.440000;-6.203713e-01
2.450000;-5.265154e-01
2.460000;-5.161573e-01
2.470000;-5.499167e-01
2.480000;-5.601848e-01
2.490000;-5.382501e-01
2.500000;-5.764999e-01
2.510000;-6.490132e-01
2.520000;-6.894214e-01
2.530000;-6.965355e-01
2.540000;-6.851231e-01
2.550000;-6.226746e-01
2.560000;-6.021038e-01
2.570000;-6.394284e-01
2.580000;-6.719447e-01
2.590000;-6.614413e-01
2.600000;-6.621724e-01
2.610000;-6.825885e-01
2.620000;-6.830857e-01
2.630000;-6.742868e-01
2.640000;-7.258618e-01
2.650000;-7.667620e-01
2.660000;-7.655593e-01
2.670000;-7.954901e-01
2.680000;-8.409588e-01
2.690000;-7.743951e-01
2.700000;-6.788037e-01
2.710000;-6.290645e-01
2.720000;-6.290302e-01
2.730000;-6.635491e-01
2.740000;-6.731809e-01
2.750000;-6.929684e-01
2.760000;-7.159041e-01
2.770000;-6.978000e-01
2.780000;-6.036959e-01
2.790000;-5.711597e-01
2.800000;-6.313522e-01
2.810000;-6.839778e-01
2.820000;-6.943691e-01
2.830000;-7.117191e-01
2.840000;-7.009195e-01
2.850000;-6.841657e-01
2.860000;-6.914855e-01
2.870000;-7.052859e-01
2.880000;-7.095894e-01
2.890000;-7.035640e-01
2.900000;-7.066132e-01
2.910000;-7.116728e-01
2.920000;-7.132761e-01
2.930000;-7.038578e-01
2.940000;-7.231873e-01
2.950000;-7.533702e-01
2.960000;-7.898750e-01
2.970000;-8.002051e-01
2.980000;-7.950827e-01
2.990000;-8.145240e-01
3.000000;-8.009997e-01
3.010000;-7.839187e-01
3.020000;-8.006617e-01
3.030000;-8.074101e-01
3.040000;-8.093219e-01
3.050000;-7.572797e-01
3.060000;-7.102213e-01
3.070000;-7.308831e-01
3.080000;-7.696462e-01
3.090000;-8.076462e-01
3.100000;-8.288048e-01
3.110000;-8.285697e-01
3.120000;-8.008336e-01
3.130000;-7.394163e-01
3.140000;-6.387744e-01
3.150000;-5.349357e-01
3.160000;-5.462336e-01
3.170000;-6.529649e-01
3.180000;-7.472631e-01
3.190000;-7.572598e-01
3.200000;-6.724230e-01
3.210000;-4.493306e-01
3.220000;-2.377535e-01
3.230000;-1.366135e-01
3.240000;-1.673815e-01
3.250000;-2.222000e-01
3.260000;-1.986381e-01
3.270000;-3.225105e-01
3.280000;-4.437248e-01
