0.000000;-5.076323e-01
0.010000;-6.303211e-01
0.020000;-7.035919e-01
0.030000;-7.451884e-01
0.040000;-7.705913e-01
0.050000;-8.145684e-01
0.060000;-8.087484e-01
0.070000;-7.134038e-01
0.080000;-6.475561e-01
0.090000;-6.608597e-01
0.100000;-8.110116e-01
0.110000;-7.525212e-01
0.120000;-6.458516e-01
0.130000;-5.645788e-01
0.140000;-4.823295e-01
0.150000;-4.473938e-01
0.160000;-4.637734e-01
0.170000;-4.807653e-01
0.180000;-4.828331e-01
0.190000;-4.977979e-01
0.200000;-5.195426e-01
0.210000;-5.507365e-01
0.220000;-5.824280e-01
0.230000;-6.551220e-01
0.240000;-7.333863e-01
0.250000;-7.052237e-01
0.260000;-6.180387e-01
0.270000;-5.850590e-01
0.280000;-6.007870e-01
0.290000;-6.206067e-01
0.300000;-6.163059e-01
0.310000;-5.726699e-01
0.320000;-5.642049e-01
0.330000;-5.868717e-01
0.340000;-6.407943e-01
0.350000;-7.292143e-01
0.360000;-8.412852e-01
0.370000;-9.066058e-01
0.380000;-8.822001e-01
0.390000;-8.700893e-01
0.400000;-8.301659e-01
0.410000;-8.109278e-01
0.420000;-8.294127e-01
0.430000;-8.223167e-01
0.440000;-8.218113e-01
0.450000;-8.390317e-01
0.460000;-8.663235e-01
0.470000;-8.852344e-01
0.480000;-8.812735e-01
0.490000;-8.975797e-01
0.500000;-8.874743e-01
0.510000;-8.641383e-01
0.520000;-8.450961e-01
0.530000;-8.294858e-01
0.540000;-7.884126e-01
0.550000;-7.863405e-01
0.560000;-8.723445e-01
0.570000;-9.507820e-01
0.580000;-9.596173e-01
0.590000;-9.600466e-01
0.600000;-9.548478e-01
0.610000;-9.408141e-01
0.620000;-9.018148e-01
0.630000;-8.950219e-01
0.640000;-9.488103e-01
0.650000;-9.722140e-01
0.660000;-9.361515e-01
0.670000;-9.130219e-01
0.680000;-9.039235e-01
0.690000;-8.692116e-01
0.700000;-8.467675e-01
0.710000;-8.605579e-01
0.720000;-8.916209e-01
0.730000;-9.330103e-01
0.740000;-9.407884e-01
0.750000;-9.411176e-01
0.760000;-9.439721e-01
0.770000;-9.012955e-01
0.780000;-8.865756e-01
0.790000;-8.694392e-01
0.800000;-8.371792e-01
0.810000;-8.178158e-01
0.820000;-8.657296e-01
0.830000;-8.906755e-01
0.840000;-9.173216e-01
0.850000;-9.291331e-01
0.860000;-9.049571e-01
0.870000;-8.884776e-01
0.880000;-8.614255e-01
0.890000;-8.417313e-01
0.900000;-8.611663e-01
0.910000;-9.129847e-01
0.920000;-9.525585e-01
0.930000;-1.007409e+00
0.940000;-1.036693e+00
0.950000;-1.040285e+00
0.960000;-9.845164e-01
0.970000;-8.996384e-01
0.980000;-8.290154e-01
0.990000;-8.629074e-01
1.000000;-8.900540e-01
1.010000;-9.077856e-01
1.020000;-9.420757e-01
1.030000;-9.488921e-01
1.040000;-8.888937e-01
1.050000;-8.141186e-01
1.060000;-7.980804e-01
1.070000;-8.375916e-01
1.080000;-8.793037e-01
1.090000;-9.102713e-01
1.100000;-9.214738e-01
1.110000;-9.238572e-01
1.120000;-8.872630e-01
1.130000;-8.445761e-01
1.140000;-8.188314e-01
1.150000;-8.297139e-01
1.160000;-8.657966e-01
1.170000;-8.751480e-01
1.180000;-8.519390e-01
1.190000;-7.821567e-01
1.200000;-7.841069e-01
1.210000;-8.330116e-01
1.220000;-8.681601e-01
1.230000;-8.650042e-01
1.240000;-8.586799e-01
1.250000;-8.496160e-01
1.260000;-8.450620e-01
1.270000;-8.595942e-01
1.280000;-8.775923e-01
1.290000;-8.431645e-01
1.300000;-7.542834e-01
1.310000;-7.154506e-01
1.320000;-7.712764e-01
1.330000;-8.514235e-01
1.340000;-8.973784e-01
1.350000;-9.293072e-01
1.360000;-9.622160e-01
1.370000;-9.980119e-01
1.380000;-1.004974e+00
1.390000;-9.863074e-01
1.400000;-9.408975e-01
1.410000;-8.827677e-01
1.420000;-8.432287e-01
1.430000;-8.354816e-01
1.440000;-8.308874e-01
1.450000;-8.265461e-01
1.460000;-8.411631e-01
1.470000;-8.581985e-01
1.480000;-8.554851e-01
1.490000;-8.279563e-01
1.500000;-7.784045e-01
1.510000;-7.354988e-01
1.520000;-7.420657e-01
1.530000;-7.012877e-01
1.540000;-7.155452e-01
1.550000;-7.409009e-01
1.560000;-7.629526e-01
1.570000;-7.945578e-01
1.580000;-8.122258e-01
1.590000;-8.131846e-01
1.600000;-8.070110e-01
1.610000;-8.126259e-01
1.620000;-8.183302e-01
1.630000;-7.972726e-01
1.640000;-7.830151e-01
1.650000;-7.926173e-01
1.660000;-8.168069e-01
1.670000;-8.555664e-01
1.680000;-8.536144e-01
1.690000;-8.457222e-01
1.700000;-7.988412e-01
1.710000;-7.616987e-01
1.720000;-7.635688e-01
1.730000;-7.818462e-01
1.740000;-7.790740e-01
1.750000;-8.090655e-01
1.760000;-8.341593e-01
1.770000;-8.812009e-01
1.780000;-9.304724e-01
1.790000;-9.153851e-01
1.800000;-8.846663e-01
1.810000;-9.117401e-01
1.820000;-9.215278e-01
1.830000;-8.971991e-01
1.840000;-8.799034e-01
1.850000;-8.527431e-01
1.860000;-8.271753e-01
1.870000;-7.902880e-01
1.880000;-7.641169e-01
1.890000;-7.786759e-01
1.900000;-8.250148e-01
1.910000;-8.369195e-01
1.920000;-8.291571e-01
1.930000;-8.384950e-01
1.940000;-8.240752e-01
1.950000;-7.323217e-01
1.960000;-6.723953e-01
1.970000;-7.307302e-01
1.980000;-8.372903e-01
1.990000;-8.654773e-01
2.000000;-8.439091e-01
2.010000;-8.439981e-01
2.020000;-8.177260e-01
2.030000;-7.683240e-01
2.040000;-7.511653e-01
2.050000;-7.675571e-01
2.060000;-7.852703e-01
2.070000;-7.799858e-01
2.080000;-7.849824e-01
2.090000;-8.080187e-01
2.100000;-8.220518e-01
2.110000;-8.124906e-01
2.120000;-8.034488e-01
2.130000;-7.895002e-01
2.140000;-7.881775e-01
2.150000;-8.097413e-01
2.160000;-8.395290e-01
2.170000;-7.343121e-01
2.180000;-6.318991e-01
2.190000;-5.737726e-01
2.200000;-5.563868e-01
2.210000;-5.685387e-01
2.220000;-6.228670e-01
2.230000;-6.928383e-01
2.240000;-7.105646e-01
2.250000;-6.839054e-01
2.260000;-6.840277e-01
2.270000;-7.160783e-01
2.280000;-7.539005e-01
2.290000;-7.644570e-01
2.300000;-7.179257e-01
2.310000;-6.613256e-01
2.320000;-6.306501e-01
2.330000;-6.047511e-01
2.340000;-5.674740e-01
2.350000;-5.311157e-01
2.360000;-5.460838e-01
2.370000;-5.938936e-01
2.380000;-6.275825e-01
2.390000;-6.255559e-01
2.400000;-6.598994e-01
2.410000;-7.338137e-01
2.420000;-7.463061e-01
2.430000;-7.158970e-01
2.440000;-6.976778e-01
2.450000;-6.512796e-01
2.460000;-6.013064e-01
2.470000;-6.029480e-01
2.480000;-6.087167e-01
2.490000;-6.058513e-01
2.500000;-6.165473e-01
2.510000;-6.466480e-01
2.520000;-6.995993e-01
2.530000;-7.346238e-01
2.540000;-7.522466e-01
2.550000;-7.583003e-01
2.560000;-7.204433e-01
2.570000;-6.926221e-01
2.580000;-7.043185e-01
2.590000;-7.263739e-01
2.600000;-7.333854e-01
2.610000;-7.340342e-01
2.620000;-7.213451e-01
2.630000;-6.939622e-01
2.640000;-6.601612e-01
2.650000;-6.132525e-01
2.660000;-6.168736e-01
2.670000;-6.774397e-01
2.680000;-6.633437e-01
2.690000;-6.721597e-01
2.700000;-7.056078e-01
2.710000;-7.262764e-01
2.720000;-7.333637e-01
2.730000;-7.152542e-01
2.740000;-7.127267e-01
2.750000;-7.484838e-01
2.760000;-7.850983e-01
2.770000;-7.900712e-01
2.780000;-7.825790e-01
2.790000;-8.033469e-01
2.800000;-8.509318e-01
2.810000;-8.850654e-01
2.820000;-8.579488e-01
2.830000;-7.756370e-01
2.840000;-7.388612e-01
2.850000;-7.887795e-01
2.860000;-8.542548e-01
2.870000;-8.970720e-01
2.880000;-9.151447e-01
2.890000;-9.009482e-01
2.900000;-8.210813e-01
2.910000;-7.282571e-01
2.920000;-6.968745e-01
2.930000;-7.496072e-01
2.940000;-8.049209e-01
2.950000;-8.020481e-01
2.960000;-7.731757e-01
2.970000;-7.598402e-01
2.980000;-7.358218e-01
2.990000;-7.539369e-01
3.000000;-7.937323e-01
3.010000;-8.129050e-01
3.020000;-7.770323e-01
3.030000;-7.170252e-01
3.040000;-7.108393e-01
3.050000;-7.063448e-01
3.060000;-7.106674e-01
3.070000;-7.225417e-01
3.080000;-7.129698e-01
3.090000;-7.337716e-01
3.100000;-7.430353e-01
3.110000;-7.314351e-01
3.120000;-7.354698e-01
3.130000;-7.513570e-01
3.140000;-7.713429e-01
3.150000;-7.640125e-01
3.160000;-7.506740e-01
3.170000;-7.702399e-01
3.180000;-7.709640e-01
3.190000;-7.524416e-01
3.200000;-7.462255e-01
3.210000;-8.048335e-01
3.220000;-8.194976e-01
3.230000;-7.497334e-01
3.240000;-6.609923e-01
3.250000;-6.083835e-01
3.260000;-5.878189e-01
3.270000;-6.059000e-01
3.280000;-5.658786e-01
