0.000000;-5.076323e-01
0.010000;-6.303211e-01
0.020000;-7.035919e-01
0.030000;-7.451884e-01
0.040000;-7.785847e-01
0.050000;-8.020039e-01
0.060000;-7.510852e-01
0.070000;-6.977596e-01
0.080000;-6.782316e-01
0.090000;-7.503741e-01
0.100000;-8.081867e-01
0.110000;-8.056819e-01
0.120000;-7.521434e-01
0.130000;-6.752295e-01
0.140000;-5.751499e-01
0.150000;-5.348256e-01
0.160000;-5.553974e-01
0.170000;-5.954993e-01
0.180000;-6.372524e-01
0.190000;-6.982780e-01
0.200000;-7.371672e-01
0.210000;-7.319915e-01
0.220000;-6.893373e-01
0.230000;-6.811031e-01
0.240000;-7.896150e-01
0.250000;-8.184109e-01
0.260000;-6.638952e-01
0.270000;-4.526525e-01
0.280000;-3.541266e-01
0.290000;-3.297307e-01
0.300000;-2.887432e-01
0.310000;-3.656237e-01
0.320000;-5.382127e-01
0.330000;-6.241941e-01
0.340000;-6.373743e-01
0.350000;-6.685491e-01
0.360000;-6.922765e-01
0.370000;-7.081255e-01
0.380000;-7.248969e-01
0.390000;-7.500898e-01
0.400000;-7.487229e-01
0.410000;-7.508571e-01
0.420000;-7.669402e-01
0.430000;-7.400961e-01
0.440000;-7.191707e-01
0.450000;-7.751427e-01
0.460000;-8.307157e-01
0.470000;-8.256327e-01
0.480000;-7.963706e-01
0.490000;-7.997643e-01
0.500000;-8.048277e-01
0.510000;-7.866124e-01
0.520000;-7.770869e-01
0.530000;-7.428322e-01
0.540000;-7.646071e-01
0.550000;-7.508897e-01
0.560000;-7.086197e-01
0.570000;-6.910389e-01
0.580000;-6.812454e-01
0.590000;-6.900163e-01
0.600000;-6.869903e-01
0.610000;-6.832018e-01
0.620000;-6.968876e-01
0.630000;-6.826696e-01
0.640000;-6.787553e-01
0.650000;-6.914289e-01
0.660000;-6.933306e-01
0.670000;-7.069693e-01
0.680000;-7.321671e-01
0.690000;-7.849135e-01
0.700000;-8.276019e-01
0.710000;-8.410355e-01
0.720000;-8.434088e-01
0.730000;-8.809239e-01
0.740000;-9.256190e-01
0.750000;-9.527402e-01
0.760000;-9.852908e-01
0.770000;-9.648389e-01
0.780000;-8.837133e-01
0.790000;-8.482505e-01
0.800000;-8.878923e-01
0.810000;-9.258710e-01
0.820000;-9.065098e-01
0.830000;-8.551496e-01
0.840000;-7.930427e-01
0.850000;-6.872308e-01
0.860000;-5.681226e-01
0.870000;-3.593529e-01
0.880000;-2.458159e-01
0.890000;-4.291996e-01
0.900000;-5.759013e-01
0.910000;-6.556859e-01
0.920000;-7.064560e-01
0.930000;-6.901421e-01
0.940000;-7.319233e-01
0.950000;-7.962110e-01
0.960000;-8.118537e-01
0.970000;-8.211207e-01
0.980000;-8.400608e-01
0.990000;-8.626029e-01
1.000000;-8.473890e-01
1.010000;-8.262307e-01
1.020000;-8.028609e-01
1.030000;-7.931331e-01
1.040000;-8.294492e-01
1.050000;-8.309883e-01
1.060000;-8.052078e-01
1.070000;-8.302639e-01
1.080000;-8.337886e-01
1.090000;-8.441538e-01
1.100000;-8.374836e-01
1.110000;-8.342113e-01
1.120000;-8.087186e-01
1.130000;-7.677301e-01
1.140000;-7.858413e-01
1.150000;-7.897995e-01
1.160000;-8.603384e-01
1.170000;-9.142587e-01
1.180000;-8.940862e-01
1.190000;-8.382385e-01
1.200000;-7.755914e-01
1.210000;-7.826048e-01
1.220000;-8.427982e-01
1.230000;-8.552841e-01
1.240000;-8.108416e-01
1.250000;-7.677003e-01
1.260000;-7.962733e-01
1.270000;-8.347622e-01
1.280000;-8.266636e-01
1.290000;-7.135404e-01
1.300000;-6.261462e-01
1.310000;-2.106061e-01
1.320000;1.932923e-01
1.330000;3.605228e-01
1.340000;5.517007e-01
1.350000;9.166298e-01
1.360000;9.267080e-01
1.370000;7.368127e-01
1.380000;4.894063e-01
1.390000;2.742252e-01
1.400000;3.129659e-02
1.410000;-2.678817e-01
1.420000;-5.427333e-01
1.430000;-5.489243e-01
1.440000;-5.167085e-01
1.450000;-5.924969e-01
1.460000;-6.978878e-01
1.470000;-8.190458e-01
1.480000;-8.305255e-01
1.490000;-8.275678e-01
1.500000;-8.684095e-01
1.510000;-8.201128e-01
1.520000;-7.962012e-01
1.530000;-8.546890e-01
1.540000;-9.104982e-01
1.550000;-9.461205e-01
1.560000;-9.061418e-01
1.570000;-8.811685e-01
1.580000;-8.910142e-01
1.590000;-9.083294e-01
1.600000;-9.450210e-01
1.610000;-9.633057e-01
1.620000;-9.418252e-01
1.630000;-8.966125e-01
1.640000;-8.509928e-01
1.650000;-8.322256e-01
1.660000;-8.454829e-01
1.670000;-8.541062e-01
1.680000;-8.479744e-01
1.690000;-8.485612e-01
1.700000;-8.645609e-01
1.710000;-8.701017e-01
1.720000;-8.582869e-01
1.730000;-8.595127e-01
1.740000;-8.407636e-01
1.750000;-7.929160e-01
1.760000;-7.666781e-01
1.770000;-7.461140e-01
1.780000;-6.636069e-01
1.790000;-4.267826e-01
1.800000;-1.719245e-01
1.810000;-1.075840e-01
1.820000;-1.314747e-01
1.830000;7.621770e-02
1.840000;1.996332e-01
1.850000;1.650685e-01
1.860000;9.687273e-02
1.870000;7.422449e-02
1.880000;4.997210e-02
1.890000;-2.577850e-02
1.900000;-1.046290e-01
1.910000;-1.456853e-01
1.920000;-1.237492e-01
1.930000;-6.246008e-02
1.940000;-8.808027e-02
1.950000;-1.392966e-01
1.960000;-1.899754e-01
1.970000;-2.620038e-01
1.980000;-3.179037e-01
1.990000;-3.483456e-01
2.000000;-3.713309e-01
2.010000;-3.915732e-01
2.020000;-3.893781e-01
2.030000;-3.601708e-01
2.040000;-3.249054e-01
2.050000;-3.234867e-01
2.060000;-3.716503e-01
2.070000;-4.036033e-01
2.080000;-4.068049e-01
2.090000;-4.875698e-01
2.100000;-5.831819e-01
2.110000;-5.938254e-01
2.120000;-5.752811e-01
2.130000;-5.564684e-01
2.140000;-5.509233e-01
2.150000;-5.594435e-01
2.160000;-5.806658e-01
2.170000;-6.189499e-01
2.180000;-6.310503e-01
2.190000;-6.630087e-01
2.200000;-7.197613e-01
2.210000;-7.522788e-01
2.220000;-7.700310e-01
2.230000;-8.174370e-01
2.240000;-8.190342e-01
2.250000;-7.880738e-01
2.260000;-7.830989e-01
2.270000;-7.449433e-01
2.280000;-7.015536e-01
2.290000;-6.960692e-01
2.300000;-7.211378e-01
2.310000;-7.518698e-01
2.320000;-7.951879e-01
2.330000;-8.239084e-01
2.340000;-8.101885e-01
2.350000;-7.583590e-01
2.360000;-6.834809e-01
2.370000;-6.365756e-01
2.380000;-6.528392e-01
2.390000;-7.035395e-01
2.400000;-7.331951e-01
2.410000;-6.949218e-01
2.420000;-5.673276e-01
2.430000;-4.781380e-01
2.440000;-4.625442e-01
2.450000;-4.983957e-01
2.460000;-5.032948e-01
2.470000;-5.008823e-01
2.480000;-5.473183e-01
2.490000;-5.574575e-01
2.500000;-5.319824e-01
2.510000;-4.625236e-01
2.520000;-3.851032e-01
2.530000;-3.589070e-01
2.540000;-3.300545e-01
2.550000;-2.865239e-01
2.560000;-2.691143e-01
2.570000;-2.655757e-01
2.580000;-3.121517e-01
2.590000;-3.825802e-01
2.600000;-3.820255e-01
2.610000;-3.397966e-01
2.620000;-2.945652e-01
2.630000;-2.948847e-01
2.640000;-2.911029e-01
2.650000;-2.880545e-01
2.660000;-3.182772e-01
2.670000;-3.570661e-01
2.680000;-3.816550e-01
2.690000;-3.739117e-01
2.700000;-3.701136e-01
2.710000;-4.061628e-01
2.720000;-4.806586e-01
2.730000;-5.735406e-01
2.740000;-6.884708e-01
2.750000;-7.488261e-01
2.760000;-7.739523e-01
2.770000;-8.272066e-01
2.780000;-8.998392e-01
2.790000;-9.393490e-01
2.800000;-9.320168e-01
2.810000;-9.150171e-01
2.820000;-8.700392e-01
2.830000;-8.396447e-01
2.840000;-8.700982e-01
2.850000;-8.891511e-01
2.860000;-8.738086e-01
2.870000;-8.777609e-01
2.880000;-9.035944e-01
2.890000;-8.701958e-01
2.900000;-7.723387e-01
2.910000;-7.085577e-01
2.920000;-6.723497e-01
2.930000;-6.185995e-01
2.940000;-6.202150e-01
2.950000;-6.621287e-01
2.960000;-7.269242e-01
2.970000;-7.054280e-01
2.980000;-6.663151e-01
2.990000;-5.959663e-01
3.000000;-5.079307e-01
3.010000;-4.607079e-01
3.020000;-4.201429e-01
3.030000;-4.375001e-01
3.040000;-4.852057e-01
3.050000;-5.065372e-01
3.060000;-5.383351e-01
3.070000;-6.257018e-01
3.080000;-7.050436e-01
3.090000;-7.255210e-01
3.100000;-7.199625e-01
3.110000;-7.208346e-01
3.120000;-7.481408e-01
3.130000;-8.058349e-01
3.140000;-8.206082e-01
3.150000;-7.640913e-01
3.160000;-6.875066e-01
3.170000;-6.130513e-01
3.180000;-6.092227e-01
3.190000;-6.294146e-01
3.200000;-6.750597e-01
3.210000;-7.031241e-01
3.220000;-7.510242e-01
3.230000;-7.764542e-01
3.240000;-8.044335e-01
3.250000;-8.476676e-01
3.260000;-8.575010e-01
3.270000;-8.396647e-01
3.280000;-8.176087e-01
3.290000;-7.992809e-01
