0.000000;-5.076323e-01
0.010000;-6.303211e-01
0.020000;-7.035919e-01
0.030000;-7.451884e-01
0.040000;-7.681767e-01
0.050000;-7.803383e-01
0.060000;-7.864884e-01
0.070000;-7.894711e-01
0.080000;-7.908509e-01
0.090000;-7.914490e-01
0.100000;-7.916853e-01
0.110000;-7.958459e-01
0.120000;-8.258681e-01
0.130000;-7.925365e-01
0.140000;-6.231726e-01
0.150000;-4.849464e-01
0.160000;-1.089300e-01
0.170000;2.618237e-01
0.180000;2.443190e-01
0.190000;5.785764e-02
0.200000;-1.296049e-01
0.210000;-8.485398e-02
0.220000;8.578070e-02
0.230000;2.448294e-01
0.240000;3.674134e-01
0.250000;4.378765e-01
0.260000;4.992551e-01
0.270000;5.395455e-01
0.280000;5.141265e-01
0.290000;4.486559e-01
0.300000;3.701543e-01
0.310000;3.092906e-01
0.320000;2.155097e-01
0.330000;1.043522e-01
0.340000;3.812189e-02
0.350000;2.398155e-02
0.360000;2.442398e-02
0.370000;-3.383470e-02
0.380000;-1.479586e-01
0.390000;-2.332378e-01
0.400000;-2.781978e-01
0.410000;-2.540680e-01
0.420000;-2.026851e-01
0.430000;-2.000929e-01
0.440000;-2.582666e-01
0.450000;-3.665725e-01
0.460000;-4.559170e-01
0.470000;-4.895491e-01
0.480000;-4.381560e-01
0.490000;-3.689367e-01
0.500000;-3.445561e-01
0.510000;-3.175047e-01
0.520000;-2.846688e-01
0.530000;-2.787784e-01
0.540000;-3.039853e-01
0.550000;-3.293910e-01
0.560000;-3.687513e-01
0.570000;-3.835910e-01
0.580000;-4.032209e-01
0.590000;-4.153729e-01
0.600000;-4.182298e-01
0.610000;-4.126224e-01
0.620000;-3.952941e-01
0.630000;-3.735139e-01
0.640000;-3.651819e-01
0.650000;-4.076909e-01
0.660000;-4.713722e-01
0.670000;-5.065380e-01
0.680000;-5.080553e-01
0.690000;-5.168393e-01
0.700000;-5.386767e-01
0.710000;-5.144458e-01
0.720000;-5.302214e-01
0.730000;-6.009725e-01
0.740000;-6.263858e-01
0.750000;-6.029358e-01
0.760000;-5.574565e-01
0.770000;-5.167732e-01
0.780000;-4.801586e-01
0.790000;-4.357215e-01
0.800000;-4.038883e-01
0.810000;-3.867631e-01
0.820000;-3.227503e-01
0.830000;-2.072680e-01
0.840000;-1.117562e-01
0.850000;-1.276702e-01
0.860000;-1.648849e-01
0.870000;-1.975427e-01
0.880000;-2.612197e-01
0.890000;-3.185867e-01
0.900000;-3.729875e-01
0.910000;-4.186190e-01
0.920000;-4.401964e-01
0.930000;-4.414129e-01
0.940000;-4.368514e-01
0.950000;-4.668595e-01
0.960000;-4.717664e-01
0.970000;-4.225170e-01
0.980000;-4.107631e-01
0.990000;-4.502748e-01
1.000000;-4.905609e-01
1.010000;-4.545241e-01
1.020000;-4.208840e-01
1.030000;-4.373203e-01
1.040000;-4.929196e-01
1.050000;-5.184060e-01
1.060000;-5.149932e-01
1.070000;-4.758190e-01
1.080000;-5.255182e-01
1.090000;-5.628712e-01
1.100000;-5.676541e-01
1.110000;-6.111228e-01
1.120000;-6.378157e-01
1.130000;-6.136469e-01
1.140000;-6.295016e-01
1.150000;-7.001234e-01
1.160000;-6.843492e-01
1.170000;-6.478500e-01
1.180000;-6.458861e-01
1.190000;-6.140136e-01
1.200000;-5.491400e-01
1.210000;-4.227542e-01
1.220000;-2.962373e-01
1.230000;-2.376374e-01
1.240000;-2.911400e-01
1.250000;-1.751195e-01
1.260000;3.595067e-02
1.270000;1.487076e-01
1.280000;2.661823e-01
1.290000;3.425325e-01
1.300000;3.302825e-01
1.310000;2.121525e-01
1.320000;1.076306e-01
1.330000;-8.110402e-04
1.340000;-1.080177e-01
1.350000;-2.269174e-01
1.360000;-3.468044e-01
1.370000;-4.668487e-01
1.380000;-5.878959e-01
1.390000;-6.586826e-01
1.400000;-6.697076e-01
1.410000;-6.194416e-01
1.420000;-5.844862e-01
1.430000;-6.013787e-01
1.440000;-6.375075e-01
1.450000;-6.479316e-01
1.460000;-6.356976e-01
1.470000;-6.207818e-01
1.480000;-6.292034e-01
1.490000;-6.365115e-01
1.500000;-6.379797e-01
1.510000;-6.336947e-01
1.520000;-6.117215e-01
1.530000;-6.170532e-01
1.540000;-6.334027e-01
1.550000;-5.897183e-01
1.560000;-5.361695e-01
1.570000;-4.541905e-01
1.580000;-4.110772e-01
1.590000;-4.184146e-01
1.600000;-4.392110e-01
1.610000;-5.072160e-01
1.620000;-6.020415e-01
1.630000;-6.213647e-01
1.640000;-6.475167e-01
1.650000;-6.590890e-01
1.660000;-6.805944e-01
1.670000;-6.882972e-01
1.680000;-6.690018e-01
1.690000;-6.809870e-01
1.700000;-7.079169e-01
1.710000;-7.100588e-01
1.720000;-6.768932e-01
1.730000;-6.351624e-01
1.740000;-6.369871e-01
1.750000;-6.919985e-01
1.760000;-7.122239e-01
1.770000;-7.016943e-01
1.780000;-6.870283e-01
1.790000;-6.867969e-01
1.800000;-7.025338e-01
1.810000;-7.016487e-01
1.820000;-6.660141e-01
1.830000;-6.427739e-01
1.840000;-6.813892e-01
1.850000;-7.340940e-01
1.860000;-7.718337e-01
1.870000;-7.871422e-01
1.880000;-7.220028e-01
1.890000;-6.377813e-01
1.900000;-5.808523e-01
1.910000;-5.406969e-01
1.920000;-5.793579e-01
1.930000;-6.167068e-01
1.940000;-6.584173e-01
1.950000;-6.306691e-01
1.960000;-5.272723e-01
1.970000;-3.171359e-01
1.980000;-9.993999e-02
1.990000;-7.472347e-02
2.000000;-1.399362e-01
2.010000;-1.717500e-01
2.020000;-2.700213e-01
2.030000;-4.844579e-01
2.040000;-6.093826e-01
2.050000;-7.222934e-01
2.060000;-7.816567e-01
2.070000;-7.829396e-01
2.080000;-7.302874e-01
2.090000;-6.993606e-01
2.100000;-7.453107e-01
2.110000;-7.979350e-01
2.120000;-8.291960e-01
2.130000;-9.071195e-01
2.140000;-9.604846e-01
2.150000;-9.209360e-01
2.160000;-8.415803e-01
2.170000;-7.928981e-01
2.180000;-7.831045e-01
2.190000;-7.810859e-01
2.200000;-7.738346e-01
2.210000;-7.795174e-01
2.220000;-7.719374e-01
2.230000;-7.614292e-01
2.240000;-7.659341e-01
2.250000;-7.426019e-01
2.260000;-6.821590e-01
2.270000;-6.614597e-01
2.280000;-6.638208e-01
2.290000;-6.373409e-01
2.300000;-5.843827e-01
2.310000;-5.326577e-01
2.320000;-5.286144e-01
2.330000;-5.524528e-01
2.340000;-6.228691e-01
2.350000;-7.244338e-01
2.360000;-8.193436e-01
2.370000;-8.602536e-01
2.380000;-8.225098e-01
2.390000;-7.749732e-01
2.400000;-7.844015e-01
2.410000;-8.045686e-01
2.420000;-8.329753e-01
2.430000;-8.318139e-01
2.440000;-7.796678e-01
2.450000;-7.331257e-01
2.460000;-7.459314e-01
2.470000;-7.846314e-01
2.480000;-8.310665e-01
2.490000;-8.530658e-01
2.500000;-8.519435e-01
2.510000;-8.405210e-01
2.520000;-8.042061e-01
2.530000;-7.593744e-01
2.540000;-7.618728e-01
2.550000;-7.957498e-01
2.560000;-8.134571e-01
2.570000;-8.425742e-01
2.580000;-8.614321e-01
2.590000;-8.435681e-01
2.600000;-7.996134e-01
2.610000;-7.448299e-01
2.620000;-7.019987e-01
2.630000;-7.149251e-01
2.640000;-6.800429e-01
2.650000;-6.504644e-01
2.660000;-6.375602e-01
2.670000;-7.147319e-01
2.680000;-7.086816e-01
2.690000;-5.152563e-01
2.700000;-3.597926e-01
2.710000;-2.438133e-01
2.720000;-1.197485e-01
2.730000;-3.485847e-02
2.740000;-2.004717e-01
2.750000;-4.596706e-01
2.760000;-4.230624e-01
2.770000;7.856184e-02
2.780000;1.508577e-01
2.790000;2.770105e-01
2.800000;4.934720e-01
2.810000;5.733761e-01
2.820000;5.780200e-01
2.830000;5.571550e-01
2.840000;5.050299e-01
2.850000;5.313734e-01
2.860000;5.494117e-01
2.870000;5.440743e-01
2.880000;5.659896e-01
2.890000;6.157246e-01
2.900000;7.034447e-01
2.910000;7.128734e-01
2.920000;6.392027e-01
2.930000;6.065223e-01
2.940000;6.252393e-01
2.950000;6.831487e-01
2.960000;7.019141e-01
2.970000;6.463778e-01
2.980000;5.658778e-01
2.990000;4.488540e-01
3.000000;4.157887e-01
3.010000;3.822338e-01
3.020000;3.346924e-01
3.030000;2.585987e-01
3.040000;2.008684e-01
3.050000;2.485119e-01
3.060000;2.285428e-01
3.070000;8.272723e-02
3.080000;1.224722e-01
3.090000;4.756408e-01
3.100000;6.983052e-01
3.110000;7.538953e-01
3.120000;7.576950e-01
3.130000;7.992176e-01
3.140000;8.233646e-01
3.150000;9.464152e-01
3.160000;1.046127e+00
3.170000;1.033693e+00
3.180000;9.636403e-01
3.190000;9.255497e-01
3.200000;8.658587e-01
3.210000;8.535544e-01
3.220000;9.438689e-01
3.230000;9.982576e-01
3.240000;1.074479e+00
3.250000;1.144113e+00
3.260000;1.223238e+00
3.270000;1.152398e+00
3.280000;1.079472e+00
3.290000;1.095477e+00
3.300000;1.133105e+00
3.310000;1.129499e+00
3.320000;1.104655e+00
3.330000;1.127688e+00
3.340000;1.161018e+00
