0.000000;-5.076323e-01
0.010000;-6.303211e-01
0.020000;-7.035919e-01
0.030000;-7.451884e-01
0.040000;-7.681767e-01
0.050000;-7.803383e-01
0.060000;-7.864884e-01
0.070000;-7.895974e-01
0.080000;-8.169745e-01
0.090000;-8.287603e-01
0.100000;-7.590626e-01
0.110000;-7.614552e-01
0.120000;-7.482669e-01
0.130000;-7.818683e-01
0.140000;-7.819821e-01
0.150000;-7.460260e-01
0.160000;-7.269011e-01
0.170000;-7.144741e-01
0.180000;-6.858865e-01
0.190000;-6.753780e-01
0.200000;-7.045574e-01
0.210000;-7.264059e-01
0.220000;-6.567182e-01
0.230000;-5.213504e-01
0.240000;-3.501961e-01
0.250000;-1.727470e-01
0.260000;-3.516657e-02
0.270000;-1.167693e-02
0.280000;-6.610237e-02
0.290000;-2.148415e-01
0.300000;-3.935002e-01
0.310000;-4.867178e-01
0.320000;-5.128742e-01
0.330000;-5.385796e-01
0.340000;-6.135070e-01
0.350000;-6.710206e-01
0.360000;-8.018931e-01
0.370000;-8.552362e-01
0.380000;-7.188872e-01
0.390000;-5.239099e-01
0.400000;-3.724726e-01
0.410000;-3.625199e-01
0.420000;-4.180808e-01
0.430000;-4.028656e-01
0.440000;-5.636084e-01
0.450000;-7.346408e-01
0.460000;-8.333481e-01
0.470000;-8.659462e-01
0.480000;-8.526038e-01
0.490000;-8.100603e-01
0.500000;-7.589000e-01
0.510000;-7.583483e-01
0.520000;-7.633876e-01
0.530000;-7.520200e-01
0.540000;-7.735986e-01
0.550000;-7.982106e-01
0.560000;-8.271413e-01
0.570000;-8.434153e-01
0.580000;-8.396934e-01
0.590000;-8.141057e-01
0.600000;-8.278785e-01
0.610000;-8.498177e-01
0.620000;-8.246945e-01
0.630000;-7.986479e-01
0.640000;-7.927081e-01
0.650000;-8.188716e-01
0.660000;-8.548423e-01
0.670000;-8.537076e-01
0.680000;-8.450556e-01
0.690000;-8.596160e-01
0.700000;-8.893667e-01
0.710000;-8.525026e-01
0.720000;-8.033843e-01
0.730000;-8.396910e-01
0.740000;-8.612790e-01
0.750000;-8.483411e-01
0.760000;-8.678983e-01
0.770000;-8.818726e-01
0.780000;-9.007203e-01
0.790000;-9.064738e-01
0.800000;-8.986312e-01
0.810000;-8.854419e-01
0.820000;-8.705813e-01
0.830000;-8.693204e-01
0.840000;-8.653245e-01
0.850000;-8.630090e-01
0.860000;-8.250712e-01
0.870000;-7.976051e-01
0.880000;-7.879164e-01
0.890000;-8.210245e-01
0.900000;-8.626778e-01
0.910000;-8.770168e-01
0.920000;-8.718508e-01
0.930000;-8.412130e-01
0.940000;-8.136048e-01
0.950000;-7.562586e-01
0.960000;-6.188403e-01
0.970000;-3.139295e-01
0.980000;7.492258e-02
0.990000;1.574454e-01
1.000000;6.218800e-02
1.010000;-9.299511e-02
1.020000;-1.738424e-01
1.030000;-1.765995e-01
1.040000;-2.044172e-01
1.050000;-2.416314e-01
1.060000;-2.933959e-01
1.070000;-3.841081e-01
1.080000;-4.614117e-01
1.090000;-4.792774e-01
1.100000;-5.204007e-01
1.110000;-5.934753e-01
1.120000;-6.860049e-01
1.130000;-7.625086e-01
1.140000;-8.058656e-01
1.150000;-8.621796e-01
1.160000;-8.549743e-01
1.170000;-8.203499e-01
1.180000;-7.986450e-01
1.190000;-7.762130e-01
1.200000;-8.031275e-01
1.210000;-8.370953e-01
1.220000;-7.796242e-01
1.230000;-6.869810e-01
1.240000;-6.271853e-01
1.250000;-6.052058e-01
1.260000;-6.092331e-01
1.270000;-6.372734e-01
1.280000;-6.436823e-01
1.290000;-5.890507e-01
1.300000;-5.224173e-01
1.310000;-5.103827e-01
1.320000;-5.375638e-01
1.330000;-5.893466e-01
1.340000;-6.301023e-01
1.350000;-6.399957e-01
1.360000;-6.429811e-01
1.370000;-6.377253e-01
1.380000;-6.074002e-01
1.390000;-5.473790e-01
1.400000;-5.187366e-01
1.410000;-5.132262e-01
1.420000;-5.218153e-01
1.430000;-5.051237e-01
1.440000;-4.815592e-01
1.450000;-4.758441e-01
1.460000;-5.199029e-01
1.470000;-5.665007e-01
1.480000;-6.057118e-01
1.490000;-6.389635e-01
1.500000;-5.938637e-01
1.510000;-5.668953e-01
1.520000;-6.180793e-01
1.530000;-6.144156e-01
1.540000;-6.728912e-01
1.550000;-7.336265e-01
1.560000;-7.636254e-01
1.570000;-7.581314e-01
1.580000;-7.354847e-01
1.590000;-7.281437e-01
1.600000;-7.696572e-01
1.610000;-7.908952e-01
1.620000;-7.823845e-01
1.630000;-7.742620e-01
1.640000;-7.380801e-01
1.650000;-6.758670e-01
1.660000;-6.302530e-01
1.670000;-6.282871e-01
1.680000;-6.080498e-01
1.690000;-5.625665e-01
1.700000;-5.163965e-01
1.710000;-4.788374e-01
1.720000;-5.662537e-01
1.730000;-3.928114e-01
1.740000;-3.831627e-01
1.750000;-6.222709e-01
1.760000;-7.179552e-01
1.770000;-5.810928e-01
1.780000;-3.391956e-01
1.790000;-1.648399e-01
1.800000;-1.244913e-01
1.810000;2.382007e-02
1.820000;1.382720e-01
1.830000;9.538519e-02
1.840000;-3.346074e-02
1.850000;1.038457e-02
1.860000;1.167442e-01
1.870000;1.204517e-01
1.880000;1.542351e-01
1.890000;2.403884e-01
1.900000;3.960866e-01
1.910000;5.192306e-01
1.920000;5.813285e-01
1.930000;5.702600e-01
1.940000;5.008904e-01
1.950000;4.173036e-01
1.960000;2.874126e-01
1.970000;2.182840e-01
1.980000;2.091872e-01
1.990000;2.532018e-01
2.000000;3.322040e-01
2.010000;3.765970e-01
2.020000;4.149641e-01
2.030000;5.106459e-01
2.040000;6.111610e-01
2.050000;5.925195e-01
2.060000;5.086997e-01
2.070000;4.696679e-01
2.080000;4.838208e-01
2.090000;6.099370e-01
2.100000;7.797762e-01
2.110000;9.009041e-01
2.120000;9.796829e-01
2.130000;9.643160e-01
2.140000;9.149451e-01
2.150000;9.233294e-01
2.160000;8.658388e-01
2.170000;9.100096e-01
2.180000;1.021171e+00
2.190000;1.067584e+00
2.200000;1.068278e+00
2.210000;1.112341e+00
2.220000;1.200279e+00
2.230000;1.236593e+00
2.240000;1.229461e+00
2.250000;1.206088e+00
2.260000;1.157854e+00
2.270000;1.095885e+00
2.280000;1.121842e+00
2.290000;1.212932e+00
2.300000;1.242898e+00
2.310000;1.231214e+00
2.320000;9.820179e-01
2.330000;8.730752e-01
2.340000;8.791381e-01
2.350000;8.787122e-01
2.360000;8.623841e-01
2.370000;8.165245e-01
2.380000;7.895983e-01
2.390000;7.533109e-01
2.400000;7.737393e-01
2.410000;7.953721e-01
2.420000;7.850588e-01
2.430000;5.292023e-01
2.440000;2.750508e-01
2.450000;2.070668e-01
2.460000;2.773952e-01
2.470000;3.957075e-01
2.480000;4.315810e-01
2.490000;3.082235e-01
2.500000;1.484526e-01
2.510000;1.319743e-02
2.520000;5.314814e-02
2.530000;1.388372e-01
2.540000;3.829243e-01
2.550000;6.148100e-01
2.560000;6.952354e-01
2.570000;7.869298e-01
2.580000;8.497221e-01
2.590000;9.234841e-01
2.600000;1.000142e+00
2.610000;1.035542e+00
2.620000;1.160869e+00
2.630000;1.200816e+00
2.640000;1.146688e+00
2.650000;1.070372e+00
2.660000;9.658024e-01
2.670000;9.706877e-01
2.680000;9.946417e-01
2.690000;9.673087e-01
2.700000;1.025388e+00
2.710000;1.074062e+00
2.720000;1.022864e+00
2.730000;9.897109e-01
2.740000;1.095126e+00
2.750000;1.200209e+00
2.760000;1.178931e+00
2.770000;1.106211e+00
2.780000;1.100205e+00
2.790000;1.194460e+00
2.800000;1.394499e+00
2.810000;1.359506e+00
2.820000;1.084515e+00
2.830000;9.233821e-01
2.840000;9.881725e-01
2.850000;1.048259e+00
2.860000;1.160551e+00
2.870000;1.224438e+00
2.880000;1.087730e+00
2.890000;1.154540e+00
2.900000;1.182543e+00
2.910000;1.147547e+00
2.920000;1.174676e+00
2.930000;1.112476e+00
2.940000;9.874913e-01
2.950000;9.175365e-01
2.960000;8.244708e-01
2.970000;7.840830e-01
2.980000;7.344396e-01
2.990000;7.163714e-01
3.000000;7.561100e-01
3.010000;8.317224e-01
3.020000;8.603895e-01
3.030000;8.480293e-01
3.040000;9.043467e-01
3.050000;1.053975e+00
3.060000;1.203112e+00
3.070000;1.278475e+00
3.080000;1.335781e+00
3.090000;1.355659e+00
3.100000;1.294876e+00
3.110000;1.268857e+00
3.120000;1.271141e+00
3.130000;1.294387e+00
3.140000;1.304138e+00
3.150000;1.258540e+00
3.160000;1.208672e+00
3.170000;1.191798e+00
3.180000;1.191298e+00
3.190000;1.211214e+00
3.200000;1.224828e+00
3.210000;1.181844e+00
3.220000;1.121550e+00
3.230000;1.036552e+00
3.240000;9.810153e-01
3.250000;9.440376e-01
3.260000;8.685175e-01
3.270000;6.630435e-01
3.280000;6.054626e-01
3.290000;5.947077e-01
3.300000;5.796459e-01
3.310000;6.809010e-01
3.320000;9.236501e-01
3.330000;1.082811e+00
3.340000;1.191419e+00
3.350000;1.219185e+00
3.360000;1.165332e+00
3.370000;1.101836e+00
3.380000;1.088662e+00
3.390000;1.134644e+00
