0.000000;-5.076323e-01
0.010000;-6.303211e-01
0.020000;-7.035919e-01
0.030000;-7.451884e-01
0.040000;-7.681767e-01
0.050000;-7.803383e-01
0.060000;-7.864884e-01
0.070000;-7.894711e-01
0.080000;-7.908509e-01
0.090000;-7.914490e-01
0.100000;-7.916853e-01
0.110000;-7.930706e-01
0.120000;-8.278930e-01
0.130000;-8.213246e-01
0.140000;-6.154481e-01
0.150000;-3.648853e-01
0.160000;-2.028006e-01
0.170000;-1.149932e-01
0.180000;-3.041815e-01
0.190000;-4.389357e-01
0.200000;-4.997852e-01
0.210000;-4.864165e-01
0.220000;-2.966984e-01
0.230000;-7.088102e-02
0.240000;-2.651084e-02
0.250000;-6.294835e-02
0.260000;-1.050578e-01
0.270000;-1.318321e-01
0.280000;-1.795845e-01
0.290000;-2.452007e-01
0.300000;-3.235540e-01
0.310000;-3.960083e-01
0.320000;-4.467205e-01
0.330000;-4.458762e-01
0.340000;-4.571550e-01
0.350000;-4.685763e-01
0.360000;-4.576119e-01
0.370000;-4.699385e-01
0.380000;-4.907061e-01
0.390000;-4.927720e-01
0.400000;-4.634261e-01
0.410000;-4.606279e-01
0.420000;-4.732580e-01
0.430000;-3.693780e-01
0.440000;-1.847760e-01
0.450000;-6.882347e-02
0.460000;-6.383030e-02
0.470000;-6.108905e-02
0.480000;-2.135463e-04
0.490000;-4.449734e-02
0.500000;-1.864400e-01
0.510000;-3.017178e-01
0.520000;-4.045373e-01
0.530000;-4.620394e-01
0.540000;-4.709314e-01
0.550000;-4.531987e-01
0.560000;-4.246740e-01
0.570000;-4.380694e-01
0.580000;-5.039819e-01
0.590000;-5.490825e-01
0.600000;-5.529597e-01
0.610000;-4.649249e-01
0.620000;-2.962001e-01
0.630000;-1.125122e-01
0.640000;-2.675203e-02
0.650000;-7.364117e-02
0.660000;-1.408521e-01
0.670000;-2.103153e-01
0.680000;-2.955204e-01
0.690000;-3.357197e-01
0.700000;-3.735497e-01
0.710000;-4.363489e-01
0.720000;-5.142097e-01
0.730000;-5.851668e-01
0.740000;-6.649231e-01
0.750000;-7.143685e-01
0.760000;-7.424266e-01
0.770000;-7.644639e-01
0.780000;-7.518842e-01
0.790000;-6.982360e-01
0.800000;-6.675746e-01
0.810000;-6.556309e-01
0.820000;-6.535228e-01
0.830000;-5.445546e-01
0.840000;-3.829815e-01
0.850000;-1.724984e-01
0.860000;1.439750e-01
0.870000;4.853608e-01
0.880000;6.581773e-01
0.890000;7.201675e-01
0.900000;7.537758e-01
0.910000;7.846529e-01
0.920000;8.184277e-01
0.930000;8.273363e-01
0.940000;8.142146e-01
0.950000;7.808456e-01
0.960000;7.530882e-01
0.970000;7.059712e-01
0.980000;6.917967e-01
0.990000;7.127171e-01
1.000000;7.381136e-01
1.010000;7.186351e-01
1.020000;6.751067e-01
1.030000;5.816349e-01
1.040000;5.437682e-01
1.050000;4.950674e-01
1.060000;4.577915e-01
1.070000;4.115453e-01
1.080000;3.488194e-01
1.090000;2.996537e-01
1.100000;2.869958e-01
1.110000;3.001058e-01
1.120000;2.623106e-01
1.130000;1.673341e-01
1.140000;8.001119e-02
1.150000;2.633483e-02
1.160000;4.493748e-02
1.170000;8.829418e-02
1.180000;2.048774e-01
1.190000;3.049259e-01
1.200000;3.186720e-01
1.210000;2.688993e-01
1.220000;1.663349e-01
1.230000;1.018831e-01
1.240000;3.419491e-02
1.250000;-6.091121e-02
1.260000;-9.352073e-03
1.270000;2.147308e-02
1.280000;-7.672951e-03
1.290000;-1.267469e-02
1.300000;-2.505165e-02
1.310000;-3.787613e-02
1.320000;-5.452514e-02
1.330000;-6.575689e-02
1.340000;-9.717821e-02
1.350000;-1.362722e-01
1.360000;-1.927772e-01
1.370000;-2.531452e-01
1.380000;-2.688170e-01
1.390000;-2.761461e-01
1.400000;-3.128493e-01
1.410000;-3.354123e-01
1.420000;-3.336786e-01
1.430000;-3.695799e-01
1.440000;-4.589159e-01
1.450000;-5.308535e-01
1.460000;-5.725539e-01
1.470000;-6.327287e-01
1.480000;-7.015211e-01
1.490000;-7.434673e-01
1.500000;-7.320880e-01
1.510000;-6.650085e-01
1.520000;-5.590963e-01
1.530000;-3.977569e-01
1.540000;-2.417683e-01
1.550000;-1.178423e-01
1.560000;-2.223447e-02
1.570000;9.879465e-04
1.580000;-7.652248e-02
1.590000;-1.603832e-01
1.600000;-2.217569e-01
1.610000;-2.525737e-01
1.620000;-2.645200e-01
1.630000;-2.679229e-01
1.640000;-2.963426e-01
1.650000;-3.613333e-01
1.660000;-4.542814e-01
1.670000;-5.317507e-01
1.680000;-5.506575e-01
1.690000;-5.356919e-01
1.700000;-5.494910e-01
1.710000;-5.902461e-01
1.720000;-6.322641e-01
1.730000;-6.446929e-01
1.740000;-6.212500e-01
1.750000;-5.593566e-01
1.760000;-4.793058e-01
1.770000;-4.556090e-01
1.780000;-4.310945e-01
1.790000;-3.805127e-01
1.800000;-3.587165e-01
1.810000;-4.037282e-01
1.820000;-5.074182e-01
1.830000;-6.337752e-01
1.840000;-7.073937e-01
1.850000;-7.451235e-01
1.860000;-7.744043e-01
1.870000;-8.372695e-01
1.880000;-8.977945e-01
1.890000;-8.892945e-01
1.900000;-8.206682e-01
1.910000;-7.303447e-01
1.920000;-6.642113e-01
1.930000;-6.459262e-01
1.940000;-6.339698e-01
1.950000;-6.436157e-01
1.960000;-6.638670e-01
1.970000;-6.507525e-01
1.980000;-6.455478e-01
1.990000;-6.516289e-01
2.000000;-6.593520e-01
2.010000;-6.811173e-01
2.020000;-6.917984e-01
2.030000;-7.247142e-01
2.040000;-7.640831e-01
2.050000;-7.812001e-01
2.060000;-7.654428e-01
2.070000;-7.561257e-01
2.080000;-7.502190e-01
2.090000;-7.261826e-01
2.100000;-7.142703e-01
2.110000;-6.839125e-01
2.120000;-6.584504e-01
2.130000;-6.561412e-01
2.140000;-6.875553e-01
2.150000;-6.940665e-01
2.160000;-6.620138e-01
2.170000;-6.169200e-01
2.180000;-6.091557e-01
2.190000;-5.875645e-01
2.200000;-5.854657e-01
2.210000;-6.468171e-01
2.220000;-6.915938e-01
2.230000;-7.163756e-01
2.240000;-7.374148e-01
2.250000;-7.192804e-01
2.260000;-6.938151e-01
2.270000;-6.539786e-01
2.280000;-6.247218e-01
2.290000;-6.273825e-01
2.300000;-6.428937e-01
2.310000;-6.741326e-01
2.320000;-6.733716e-01
2.330000;-5.926000e-01
2.340000;-5.541232e-01
2.350000;-5.383363e-01
2.360000;-5.019065e-01
2.370000;-4.739264e-01
2.380000;-4.677800e-01
2.390000;-4.801126e-01
2.400000;-5.057576e-01
2.410000;-5.998876e-01
2.420000;-7.114929e-01
2.430000;-7.655089e-01
2.440000;-7.799535e-01
2.450000;-7.686757e-01
2.460000;-7.433924e-01
2.470000;-7.240860e-01
2.480000;-6.959665e-01
2.490000;-6.438695e-01
2.500000;-6.030530e-01
2.510000;-5.429301e-01
2.520000;-4.920520e-01
2.530000;-5.010884e-01
2.540000;-5.322409e-01
2.550000;-5.153982e-01
2.560000;-5.126722e-01
2.570000;-5.594235e-01
2.580000;-6.643146e-01
2.590000;-7.421922e-01
2.600000;-7.816085e-01
2.610000;-8.035105e-01
2.620000;-8.215786e-01
2.630000;-8.153444e-01
2.640000;-7.701030e-01
2.650000;-7.428460e-01
2.660000;-7.708107e-01
2.670000;-8.074724e-01
2.680000;-8.026622e-01
2.690000;-7.936015e-01
2.700000;-7.981371e-01
2.710000;-7.847870e-01
2.720000;-6.647215e-01
2.730000;-4.995812e-01
2.740000;-4.438408e-01
2.750000;-5.604609e-01
2.760000;-6.852837e-01
2.770000;-7.391563e-01
2.780000;-7.571583e-01
2.790000;-7.465546e-01
2.800000;-7.696722e-01
2.810000;-7.743726e-01
2.820000;-7.703526e-01
2.830000;-7.712269e-01
2.840000;-7.799031e-01
2.850000;-7.423151e-01
2.860000;-6.792523e-01
2.870000;-6.258399e-01
2.880000;-6.491135e-01
2.890000;-7.259387e-01
2.900000;-7.351078e-01
2.910000;-7.056623e-01
2.920000;-6.994028e-01
2.930000;-7.274600e-01
2.940000;-7.573312e-01
2.950000;-7.398166e-01
2.960000;-7.282194e-01
2.970000;-7.125293e-01
2.980000;-7.011337e-01
2.990000;-7.341859e-01
3.000000;-7.075538e-01
3.010000;-7.017190e-01
3.020000;-7.368923e-01
3.030000;-7.799714e-01
3.040000;-7.616308e-01
3.050000;-7.316720e-01
3.060000;-7.461444e-01
3.070000;-7.891932e-01
3.080000;-8.170928e-01
3.090000;-8.242022e-01
3.100000;-8.256342e-01
3.110000;-8.055029e-01
3.120000;-7.936959e-01
3.130000;-8.171580e-01
3.140000;-7.867718e-01
3.150000;-7.185412e-01
3.160000;-7.017812e-01
3.170000;-6.944589e-01
3.180000;-7.144911e-01
3.190000;-7.503539e-01
3.200000;-7.640302e-01
3.210000;-6.933226e-01
3.220000;-6.885913e-01
3.230000;-6.986172e-01
3.240000;-6.437186e-01
3.250000;-6.193483e-01
3.260000;-5.941851e-01
3.270000;-5.746378e-01
3.280000;-5.610794e-01
3.290000;-5.697720e-01
3.300000;-6.111864e-01
3.310000;-6.556018e-01
