0.000000;-5.076323e-01
0.010000;-6.303211e-01
0.020000;-7.035919e-01
0.030000;-7.451884e-01
0.040000;-7.681767e-01
0.050000;-7.803383e-01
0.060000;-7.864884e-01
0.070000;-8.145040e-01
0.080000;-8.166822e-01
0.090000;-7.609555e-01
0.100000;-7.634941e-01
0.110000;-7.467825e-01
0.120000;-7.525609e-01
0.130000;-8.174396e-01
0.140000;-8.370405e-01
0.150000;-7.308019e-01
0.160000;-5.385938e-01
0.170000;-3.752784e-01
0.180000;-2.447539e-01
0.190000;-1.588331e-01
0.200000;-1.359848e-01
0.210000;-1.926297e-01
0.220000;-2.454942e-01
0.230000;-3.035176e-01
0.240000;-3.695298e-01
0.250000;-4.256952e-01
0.260000;-5.184293e-01
0.270000;-6.127077e-01
0.280000;-6.841236e-01
0.290000;-7.723099e-01
0.300000;-8.641583e-01
0.310000;-9.085340e-01
0.320000;-8.846481e-01
0.330000;-8.469343e-01
0.340000;-8.851313e-01
0.350000;-9.602334e-01
0.360000;-9.785678e-01
0.370000;-1.023832e+00
0.380000;-1.009752e+00
0.390000;-9.154475e-01
0.400000;-7.981639e-01
0.410000;-7.925985e-01
0.420000;-9.007014e-01
0.430000;-9.689090e-01
0.440000;-9.906480e-01
0.450000;-1.000374e+00
0.460000;-9.865140e-01
0.470000;-9.287896e-01
0.480000;-8.944349e-01
0.490000;-9.477088e-01
0.500000;-1.062609e+00
0.510000;-1.099449e+00
0.520000;-1.045700e+00
0.530000;-9.311900e-01
0.540000;-8.603513e-01
0.550000;-8.660902e-01
0.560000;-8.965079e-01
0.570000;-8.398632e-01
0.580000;-8.396853e-01
0.590000;-9.035578e-01
0.600000;-9.557582e-01
0.610000;-9.589142e-01
0.620000;-9.574952e-01
0.630000;-9.808342e-01
0.640000;-9.935210e-01
0.650000;-1.008248e+00
0.660000;-1.061815e+00
0.670000;-1.108104e+00
0.680000;-1.087955e+00
0.690000;-1.059161e+00
0.700000;-1.012011e+00
0.710000;-9.760283e-01
0.720000;-9.708374e-01
0.730000;-9.958127e-01
0.740000;-9.946916e-01
0.750000;-9.764584e-01
0.760000;-9.690608e-01
0.770000;-9.624783e-01
0.780000;-9.641681e-01
0.790000;-9.788374e-01
0.800000;-9.953637e-01
0.810000;-9.984667e-01
0.820000;-9.796788e-01
0.830000;-8.931136e-01
0.840000;-8.271225e-01
0.850000;-8.402972e-01
0.860000;-8.419595e-01
0.870000;-8.683101e-01
0.880000;-9.214180e-01
0.890000;-9.370245e-01
0.900000;-9.004191e-01
0.910000;-8.338617e-01
0.920000;-8.100993e-01
0.930000;-7.841679e-01
0.940000;-7.195371e-01
0.950000;-6.558085e-01
0.960000;-6.575621e-01
0.970000;-6.582516e-01
0.980000;-5.765522e-01
0.990000;-3.347415e-01
1.000000;1.233017e-02
1.010000;1.820864e-01
1.020000;2.957570e-01
1.030000;3.814633e-01
1.040000;4.310174e-01
1.050000;4.599290e-01
1.060000;5.131912e-01
1.070000;5.518302e-01
1.080000;4.815601e-01
1.090000;3.977654e-01
1.100000;4.590197e-01
1.110000;4.471232e-01
1.120000;4.342322e-01
1.130000;2.786437e-01
1.140000;8.511210e-02
1.150000;-6.038893e-02
1.160000;-1.155264e-01
1.170000;-1.270002e-01
1.180000;-1.565140e-01
1.190000;-2.163087e-01
1.200000;-3.107039e-01
1.210000;-3.496903e-01
1.220000;-3.655973e-01
1.230000;-3.628563e-01
1.240000;-3.429734e-01
1.250000;-3.891147e-01
1.260000;-5.064037e-01
1.270000;-5.121898e-01
1.280000;-4.422222e-01
1.290000;-4.541468e-01
1.300000;-4.958690e-01
1.310000;-5.550280e-01
1.320000;-6.182333e-01
1.330000;-6.454179e-01
1.340000;-6.706059e-01
1.350000;-6.827627e-01
1.360000;-6.765729e-01
1.370000;-6.675941e-01
1.380000;-5.913964e-01
1.390000;-5.232456e-01
1.400000;-5.252442e-01
1.410000;-5.530162e-01
1.420000;-5.731270e-01
1.430000;-5.974170e-01
1.440000;-6.304640e-01
1.450000;-7.043568e-01
1.460000;-7.313868e-01
1.470000;-7.357829e-01
1.480000;-7.472256e-01
1.490000;-7.297835e-01
1.500000;-7.125199e-01
1.510000;-7.134697e-01
1.520000;-7.308488e-01
1.530000;-6.954207e-01
1.540000;-6.133818e-01
1.550000;-4.714950e-01
1.560000;-3.229383e-01
1.570000;-2.928229e-01
1.580000;-3.111402e-01
1.590000;-3.869773e-01
1.600000;-4.528617e-01
1.610000;-5.226606e-01
1.620000;-6.110066e-01
1.630000;-6.724669e-01
1.640000;-6.888176e-01
1.650000;-6.850554e-01
1.660000;-6.841260e-01
1.670000;-6.756551e-01
1.680000;-6.428111e-01
1.690000;-5.962568e-01
1.700000;-5.581716e-01
1.710000;-5.417408e-01
1.720000;-5.257218e-01
1.730000;-5.087007e-01
1.740000;-5.191129e-01
1.750000;-5.424984e-01
1.760000;-5.668859e-01
1.770000;-5.601677e-01
1.780000;-5.614135e-01
1.790000;-5.609723e-01
1.800000;-5.488052e-01
1.810000;-5.393434e-01
1.820000;-4.962363e-01
1.830000;-4.354843e-01
1.840000;-3.951190e-01
1.850000;-3.509432e-01
1.860000;-3.392617e-01
1.870000;-3.487711e-01
1.880000;-3.478740e-01
1.890000;-3.478980e-01
1.900000;-2.915649e-01
1.910000;-2.106934e-01
1.920000;-1.954734e-01
1.930000;-2.063320e-01
1.940000;-1.842807e-01
1.950000;-3.438573e-02
1.960000;2.165118e-01
1.970000;4.602602e-01
1.980000;5.925244e-01
1.990000;5.857748e-01
2.000000;5.788444e-01
2.010000;6.225750e-01
2.020000;6.624550e-01
2.030000;6.781147e-01
2.040000;6.976345e-01
2.050000;7.050923e-01
2.060000;6.939315e-01
2.070000;6.260322e-01
2.080000;5.158174e-01
2.090000;3.905066e-01
2.100000;3.036211e-01
2.110000;3.379970e-01
2.120000;4.686873e-01
2.130000;5.627119e-01
2.140000;5.953000e-01
2.150000;5.942953e-01
2.160000;7.137246e-01
2.170000;9.404454e-01
2.180000;9.841714e-01
2.190000;1.010320e+00
2.200000;1.033893e+00
2.210000;1.060163e+00
2.220000;1.123338e+00
2.230000;1.159589e+00
2.240000;1.138539e+00
2.250000;1.107175e+00
2.260000;1.122510e+00
2.270000;1.131448e+00
2.280000;1.095581e+00
2.290000;1.121841e+00
2.300000;1.170794e+00
2.310000;1.195458e+00
2.320000;1.253267e+00
2.330000;1.329303e+00
2.340000;1.353073e+00
2.350000;1.290567e+00
2.360000;1.236179e+00
2.370000;1.235439e+00
2.380000;1.232741e+00
2.390000;1.196737e+00
2.400000;1.140625e+00
2.410000;1.039882e+00
2.420000;9.858497e-01
2.430000;1.044310e+00
2.440000;1.061402e+00
2.450000;1.080904e+00
2.460000;1.069047e+00
2.470000;1.042970e+00
2.480000;1.033015e+00
2.490000;9.923349e-01
2.500000;9.508958e-01
2.510000;8.726431e-01
2.520000;7.064466e-01
2.530000;5.561237e-01
2.540000;4.509769e-01
2.550000;4.022977e-01
2.560000;3.824674e-01
2.570000;3.520719e-01
2.580000;2.710893e-01
2.590000;1.431421e-01
2.600000;2.502397e-01
2.610000;4.316257e-01
2.620000;6.188930e-01
2.630000;7.134751e-01
2.640000;7.759373e-01
2.650000;8.323359e-01
2.660000;8.350198e-01
2.670000;8.741483e-01
2.680000;9.651111e-01
2.690000;9.663709e-01
2.700000;9.547670e-01
2.710000;1.115539e+00
2.720000;1.207276e+00
2.730000;1.206540e+00
2.740000;1.201540e+00
2.750000;1.186733e+00
2.760000;1.192685e+00
2.770000;1.165856e+00
2.780000;1.178167e+00
2.790000;1.216867e+00
2.800000;1.344635e+00
2.810000;1.382598e+00
2.820000;1.268082e+00
2.830000;1.083244e+00
2.840000;9.611095e-01
2.850000;8.768731e-01
2.860000;8.407297e-01
2.870000;8.347510e-01
2.880000;8.620190e-01
2.890000;9.467372e-01
2.900000;1.001044e+00
2.910000;1.004953e+00
2.920000;1.036774e+00
2.930000;1.033916e+00
2.940000;1.065594e+00
2.950000;1.130361e+00
2.960000;1.188005e+00
2.970000;1.180633e+00
2.980000;1.126002e+00
2.990000;1.142746e+00
3.000000;1.124238e+00
3.010000;1.009285e+00
3.020000;8.384583e-01
3.030000;7.523972e-01
3.040000;7.757644e-01
3.050000;8.311360e-01
3.060000;8.674440e-01
3.070000;8.609964e-01
3.080000;8.532271e-01
3.090000;8.058248e-01
3.100000;8.071455e-01
3.110000;9.002150e-01
3.120000;8.874034e-01
3.130000;8.126580e-01
3.140000;7.346482e-01
3.150000;7.357424e-01
3.160000;6.536659e-01
3.170000;5.543025e-01
3.180000;5.575120e-01
3.190000;6.727428e-01
3.200000;8.079551e-01
3.210000;8.157471e-01
3.220000;6.984259e-01
3.230000;6.361765e-01
3.240000;7.602628e-01
3.250000;9.631965e-01
3.260000;1.072939e+00
3.270000;1.221841e+00
3.280000;1.313393e+00
3.290000;1.292084e+00
3.300000;1.282723e+00
3.310000;1.301168e+00
3.320000;1.255336e+00
3.330000;1.195250e+00
3.340000;1.195120e+00
3.350000;1.243589e+00
3.360000;1.307502e+00
3.370000;1.324223e+00
3.380000;1.314425e+00
3.390000;1.270740e+00
